raw_material_energy,raw_material_emission_factor,raw_material_waste,manufacturing_energy,manufacturing_efficiency,manufacturing_water_usage,transport_distance_km,transport_mode_factor,logistics_energy,usage_energy_consumption,usage_duration_hours,grid_carbon_intensity,recycling_efficiency,disposal_emission_factor,recovered_material_value,state_complexity_index,policy_action_score,optimization_reward_signal,total_lifecycle_carbon_footprint
216.7889661801009,0.6437502193045712,42.51424828719135,996.0679985489951,0.7517463804757045,767.3150173076608,116.81005813669158,0.3401405269655418,178.1624717922795,1263.7214625035713,9731.280386632394,510.74168863257785,0.28557476172622864,2.0098634661444765,83.95820162136134,0.6374356340348326,0.38515475879381134,-5.5938437250037785,6859.835182606763
415.75980526587614,1.0681422543775054,24.819860764059083,983.0061170811422,0.7556756903311572,150.8659113068097,1793.9249864900826,0.20284727921664925,88.27052983136656,1532.537716924962,2739.8963021117943,538.9491460318534,0.1969108590791212,0.9542527311837312,38.12630005935548,0.5117908666360709,-0.8136224280553743,-3.1079603764441437,3446.6133135714795
476.2618598227364,0.3771497894473859,18.60499622081722,684.5580367367025,0.9717238540400921,239.36539395514797,1626.7975064993968,0.3685765220155351,281.86145096499314,324.7961139953663,7189.325476650619,782.1480281185317,0.10487002478047201,2.2766154948754105,43.01420762105529,0.40668714041399856,0.8755845735735632,-6.780440185779549,2675.3802243397513
493.7004787202919,0.8926259522261646,16.67007037926925,823.972653709726,0.6687389225239814,343.47564320313217,2907.067777921857,0.3008411351015639,234.7274675539436,2917.6053313566094,4003.156531407878,827.2198557274952,0.506289630092795,1.2751633348736662,89.93518820670374,0.5210328665628745,0.6533726073429027,-5.810848023102632,11398.894297913648
389.0201833665237,1.0381152896481103,13.758072651719237,743.59014515533,0.9036800290198171,534.1643942727843,1462.9551552559722,0.1652095278776809,346.29538087320856,2204.9765495747624,6803.11152231597,490.2340436775345,0.8986455443055905,1.6524588235558686,52.17926233600128,0.3802741784930429,0.7150114799145122,5.377519008026994,8110.179974966936
219.3168134889121,1.1446142194740232,7.59414119895612,633.8423971355214,0.7269932313857818,481.36075969326885,209.53228040583613,0.34287257772019764,64.6408415730673,1104.9433829081413,4812.218734457281,212.39311155126603,0.6559722150549112,2.162871238585422,56.70412138833198,0.4943101123727769,0.8133376292303804,-0.3646222309760798,1726.665534153102
87.57532251440094,0.8832480282896458,20.4101590475621,148.01319729000792,0.877730731394941,187.95044468861977,1664.0301440632559,0.1023231561317963,318.55330873889335,1092.3523203991126,9938.353717402522,803.2416878525482,0.34671567357211686,0.8767895348009844,95.86732185382436,0.4230216918982276,-0.18279005855351982,2.6951851858026465,9006.360956744604
399.7161121673466,0.6971747640084274,17.161146145885247,509.28790829739495,0.7596041816323519,302.80958861675026,2526.4665884359824,0.2913846723860137,275.9363789905584,1455.9191382316862,7316.131144328424,321.99507495095247,0.8014868664209374,2.0690202713551065,89.23900639877397,0.6095843411564308,0.6934014467008021,19.474694953821853,4636.499647384863
301.2819123811123,0.8178472402012138,48.48878236398833,707.3076719506695,0.8197767099842852,267.1262397602169,2990.610867158691,0.2467166472702656,63.70415599467717,1953.4855037364923,9529.663874299813,635.3173747232754,0.7253778127903677,1.692325595821355,21.099337344401754,0.3141317460204851,-0.6838773994167013,-5.298869566121557,13011.847559177462
240.89990416113932,1.0689049844787182,30.096897181251975,709.7784524953162,0.9163924738639297,249.47999814323896,1302.422657593436,0.17054311226784835,284.03187735125385,609.8445864491098,8366.198539863739,217.47963030389184,0.1123321328612314,2.2866832836552167,49.955427842219976,0.9897908994226112,-0.9567164107835286,6.224362123942267,1718.827523527447
457.8594732926312,0.7706097466388298,20.62746675637284,435.81035658014525,0.905582914693876,387.80103553599093,974.4902526402926,0.32180224898277504,187.78796977433555,729.0034785418665,9038.720010517374,479.654532682395,0.753488384432818,0.8439408036870859,97.27314160571183,0.5507829580439491,0.5697827893277003,-7.033865348390471,3892.874491894542
100.03886703776811,0.23038705969683687,31.12104204471632,947.5227879922274,0.929240809745086,592.8220168141598,2721.826824916957,0.44210011655312714,379.0942185112204,2606.4168319339424,8162.750052425282,890.1722114807449,0.3404214057907968,1.3413644740818569,40.37479833171725,0.2747458696730587,-0.8504067040061214,-0.4451106020836413,20283.516058107896
271.6812969308866,1.1309486955069779,11.263851560556297,250.6213290131029,0.6226545836309704,252.21705255206516,589.9015446468417,0.4995071148933845,73.81231323480174,917.5137868894031,4645.6753907215225,270.4855207726622,0.21973877166688088,2.1656861857336747,40.29944530903901,0.5293600746105452,0.9770493346518432,5.825777710237958,1930.5066087140588
55.10914014533858,0.8895267510315612,24.981968714099132,550.3235015940045,0.862979210155103,356.675215792087,1853.9781667981213,0.32349324593454104,264.27668850998043,1264.545994330497,2592.7056881341555,496.5852063997496,0.28106467178965966,0.5384634069135203,23.527872019969664,0.8797736165723418,0.3495928592031119,18.398952378960132,2397.7235870236295
260.8972888973568,0.8765133857772465,33.18054446394787,721.7955788957405,0.6531952031542698,373.6421987888136,1229.0289840592243,0.23211764344812658,165.15241727591945,2639.5611826603276,3766.1697369601698,415.0049651329665,0.47486384350011124,0.7244027335312857,15.860695841316895,0.11962611381195604,0.506899420484211,1.73684663850449,5022.629800774026
75.3364740568268,0.4156751523977172,27.000402430660312,727.4222253026284,0.7580110558469961,783.5195706047871,142.42544756755473,0.15134319509729072,383.58957482453354,2056.813922319503,300.33870313550943,833.561686371785,0.4398943416544089,2.481130425513469,75.32895512181827,0.7115987071965599,-0.5083922874442681,-8.052799113559905,859.6318155011483
103.46806232063236,0.8588854702326572,23.080046029444592,683.775061091934,0.8084635977207816,768.2664498153482,1054.9196534309792,0.1656932402278003,145.39046021030504,1156.7932621567275,5287.532357900205,808.5380755351487,0.33110983949938144,1.060788357180701,78.15289452664406,0.5931710171145352,0.3477307878393763,1.6448434388095077,5419.7922930740015
102.8868110496972,0.5938644056541584,49.723177500486415,347.7593921066741,0.7530410042037956,660.0963079264532,810.3809970579703,0.2657547401673946,385.63064560688406,2114.3587280289385,5100.072222677046,366.3891322143602,0.23777465776562617,2.4510863874479067,97.05623153278499,0.25260219493312197,-0.9135601254900856,-5.627764723780668,4393.566527834284
342.1446359522286,0.8512329770414921,44.614164296701716,240.58591181795978,0.7974524368051428,269.1612445734296,2064.551638751591,0.21527496557631914,362.56462341828467,255.1130030679584,5299.979601821833,256.8314509353018,0.7097846317137354,0.8650631020173478,78.47473003600949,0.8357287953744286,0.6756514398472018,-3.1003116012566414,1161.0674973658902
385.7201956694405,0.30659303030799073,33.05326811717481,672.3462941440398,0.9786799973434752,147.62611986416877,2847.395683121916,0.4612165351812249,122.7456294180494,2259.7994480318225,9742.909127223433,638.9968758427822,0.8920878269879337,1.2221888860146712,28.11848693319188,0.43199616013660513,-0.6607518139368551,8.542718694949713,15524.471935406278
312.5159442937218,0.8578453046030361,30.621981253202726,639.371904525494,0.6513825792108847,321.8328964044373,818.7806183883405,0.2157329604450693,325.34587519404255,1563.6449134454706,9123.394634202908,435.45809831859685,0.7222332643357524,2.0057388890071413,8.811074937408968,0.36442182593395667,0.3947161336675411,-7.97728401388955,7002.351327104429
482.97764681354386,1.1994137257706665,32.92972159210628,261.4204092603169,0.8566732972278417,286.7561846036816,2438.1684986720115,0.21805006601544596,398.32959668533226,2476.9100123964913,1700.9565054680693,670.4590734242441,0.33674957413723294,1.815556814476357,98.61655151511772,0.8453126726712109,-0.5510389975345433,3.9417126875011217,4015.9409685135843
218.69176078566682,0.24821203886055604,14.059044852009496,734.625231013507,0.7504803672265338,454.1480601024757,184.97225447646036,0.22259053059528966,116.0119408250873,2872.9854256181115,3751.936963403303,222.48382924747014,0.2958471691297067,1.6622447998581111,37.34281607664254,0.6746725415724981,-0.8630936611479145,8.28384758032293,2792.0307033251397
178.57043882683732,1.1771741842213173,22.781198446894336,509.6547925602908,0.650543723584785,644.4095370474552,1623.6006099186432,0.42647909466544615,185.97532434286148,2792.2079385847915,4297.166176686293,293.3794646242426,0.2741327008527506,1.5597983516100151,34.63729653107997,0.908433175307342,-0.03701264290121142,2.6557517710249066,4712.574880529883
440.8696076852571,0.6069079607228707,6.775678980090469,700.9845324428377,0.6603199700822376,700.8260572152006,230.23918985548585,0.34285474438110586,217.66867989536868,2745.9421216749543,3669.2758867313128,680.4605629408504,0.20935605959122905,2.1868808873294805,91.06574492619134,0.6668953333040795,-0.6614275794544211,-9.426209481288089,7594.313947939331
150.6181273337537,1.070753450337259,26.3995716869072,853.6303717931356,0.9607237803733344,691.4048597873559,2803.418313569305,0.3263759826435017,132.07383160546846,1634.075876614884,8005.11003967874,348.65945871174847,0.541064439753841,0.9698971256667854,60.58449036177368,0.7667358921389038,0.45888797665309955,19.565580707085964,5696.236211633232
483.4501427482751,0.9823854840582735,29.436106278094844,252.75558571923085,0.9342485687504696,351.77289285614745,2303.726816061023,0.200364360072738,25.80063906549131,1208.3979195890265,5287.972931689111,800.3113730336811,0.5843202975626753,1.3849418539870368,25.412761515667786,0.8528013066336516,-0.5248683132330303,1.0134730202160593,6086.931616065752
55.46951361041735,0.7670162609866678,15.248738124644431,117.23038119715301,0.9446759449577082,581.064040422478,1980.6907353896852,0.41805687957459775,103.64911279506013,1502.0989092458838,5763.788188019088,241.0136213970948,0.6644021285305098,0.8109045843129146,89.46414305804275,0.14926567231894322,-0.3150548875283423,13.357315607998007,2972.4015534021923
486.44547201843756,0.9384492092513266,48.381298122448115,801.1923277562081,0.9767824548144068,318.98393826695406,2475.2112172414995,0.06726373761006552,127.13601604986822,2131.70880927741,8544.834233980462,350.8373879499022,0.6441706967469344,1.6918831914614088,99.36928123020061,0.7984440629824423,0.13487850252894584,-0.23060523437640335,7053.47688490984
69.42196037775925,1.078515561301348,45.92545749217589,648.7276826373543,0.6791598482032368,142.6338802646279,1949.608990799086,0.44185872755215094,188.56788650091113,2675.193775239323,8078.68871881205,898.992173939548,0.333866649026706,1.0010888485426404,13.23446330932892,0.6523358336646191,-0.43006344484537684,4.250502709802564,20690.939218459047
451.014401164132,0.604140321651033,37.496445595515766,729.6756126599096,0.7350669481983434,591.0956859220596,2907.4543035793877,0.2807374549072683,85.01894179709271,779.5616484003348,1408.894075920967,503.15327181075486,0.3642488043174773,1.1676841286867716,86.9139046887363,0.1625570168636739,-0.2440237675800767,1.6539092783298965,1946.1504137359802
287.4654990888349,0.5270331615632387,29.002398294441317,854.3394774897783,0.8543032313714494,106.8792867988515,2147.5946846370193,0.2292126056885358,351.8366555428356,2770.9408436927683,7167.754382427979,692.0759644812505,0.6452116283538702,1.4425014332470563,42.09899128001743,0.5577201296818436,0.6312435420807734,0.2761768852882298,14586.320769715008
496.83415825368513,0.8675933855635847,44.148612184145826,822.5298413420504,0.7838449651470459,386.427811220942,2775.482656555095,0.27372527632295857,287.86623043790775,2482.5046495156894,4410.817676130152,327.8641341999096,0.37955811262690264,0.5535411714062557,54.78688241813691,0.17421227018555852,-0.6415803008779486,-9.344458683766637,5054.400952948463
83.20845413092948,1.0078459419412586,10.879355472055831,964.8281322359422,0.7589880226837667,330.565488511453,1561.0530381917013,0.35033698874022395,52.376181472671554,2940.7968424990568,3017.0241403187547,626.9081144898764,0.27009855169545044,0.6838758718416753,91.90751769767317,0.7623524815509001,-0.8355968210361326,0.8006281356351046,6551.755943228996
299.2344279805943,0.9622851347766157,40.57294074236982,582.3415709669064,0.7359682747475254,585.3642769631967,368.8519506859507,0.055744441933053814,267.03513143317394,2664.704965188724,595.1863269316448,708.274247858593,0.39946892295739167,1.8718584414164392,97.47102359863614,0.5918515425080948,-0.34328442973396145,16.6846997119859,1684.9475419185223
486.18614102859453,0.9978136488586344,10.616936628508174,539.6460693939148,0.8256366401385118,636.3718309322652,1593.969609840591,0.44219833540621145,268.38946103413576,983.8245231373386,4923.770647419965,420.13364510655737,0.3176673260623821,1.3579399614350145,29.905571488835943,0.9582161836710676,-0.15124646597224367,10.711800157810512,3384.8274080115607
285.39402987656695,0.6355833148129331,40.739479814723246,461.69847990165704,0.8187255028832312,312.86624517989867,398.08102762801803,0.25103278639012677,383.3640459845785,496.6765517633335,3618.823139172861,780.2279783831144,0.17065017697486223,2.229580443999791,25.22082324119181,0.26482183441459284,0.08531856427313533,-5.637314227136805,1846.2161071249407
333.22938716086816,1.0178342161750216,17.409540571311062,238.3219385597841,0.6613539769444112,668.1389101113974,1785.630567945687,0.2043349338650352,21.147931115341272,514.2750015764482,2589.979092796368,622.3923049305984,0.7641111218213229,1.889344007288399,12.649073066193626,0.6454301072683406,-0.25515260764998593,7.734650138682177,1663.0152352414277
363.08691004307775,0.32020905537060845,44.469076145818505,615.3465095938202,0.7792611382570068,305.74173235345364,1457.8293203724356,0.11221050453532569,114.21433092620674,1015.4252920191731,6977.25012300988,472.38610673052113,0.782489111325629,0.5162018832946449,58.37079600290311,0.29042392111344223,0.5798234004456102,16.766925798466147,3832.6365082175143
254.54347914549794,0.7444890979608496,47.481894222142905,349.3112718933809,0.810319274959743,412.42845199059286,1875.2746855416895,0.24775941846129895,372.5607621626199,1919.71442715671,7717.905334424311,590.349675340211,0.27580024013350357,1.7334246615342697,6.2924175678134855,0.6526584862546585,-0.9213610246630535,11.001021228945664,9525.33878751014
332.40113603782856,0.20575866049812158,11.695818623230203,929.176760991678,0.8167090367179284,608.9129689098938,49.94000354339815,0.2733452470779705,374.21088785134754,2452.096913072083,2523.416238391306,603.7325932051469,0.15181775962016142,0.6874497321194328,44.13033827294397,0.7503847321247709,-0.1364649236028841,-5.539468229299098,4084.864206724488
312.9414403653951,0.5245858299002704,25.820402227942708,624.8717238493878,0.6798407333066937,585.0441604573521,600.624665132985,0.23164101252206504,293.8228393608422,2717.900859548381,589.5296231255379,315.8747048857062,0.6910619498809436,2.0618663595809883,11.971481581940813,0.7500738963965847,-0.23548817068719075,16.0349749020349,1122.2421312606812
455.52110472094506,0.5664615348713979,49.14443201732083,633.5561624572991,0.8820631290558689,791.15793061854,1484.1646870981501,0.35539704222210367,310.9900619980652,1946.5094762338517,8502.651735595826,481.9126589068763,0.26922290069073096,2.483015376557004,43.49644937828673,0.8335665916143489,0.29515698161371806,-0.9536796013340378,8909.76467762366
70.45087115365604,0.5961726916092553,26.753334618791598,419.432194789309,0.6095756560320065,257.6127169511523,2852.500613535622,0.2394034379416517,54.7635240132659,215.76767569455043,198.60143792260286,440.40141161364517,0.41474839154948817,1.562397588483023,8.79355798023288,0.868195205162485,0.9325525037947919,3.6222843293702525,1007.6940426459486
176.43343531650365,0.8954672066898621,43.85963851315453,146.79041677993675,0.7348361051064018,563.6225394777077,1163.154940258372,0.482637910030958,215.27281721572876,721.6869742518938,9377.413689822573,480.63190580538827,0.15130820178990662,1.8655590003882607,84.34563975783304,0.16954455364045934,0.02075081325772432,5.784282790674391,4062.127963891483
477.6851678344514,0.5885581012703458,31.492918495909393,128.56938883568975,0.8964808064435408,526.7773357930441,1284.6286376398314,0.3196748830206163,108.00153668981977,479.23337078943024,6313.436752428788,732.7774119396805,0.28101566780674814,0.9746283217895031,24.92520442416376,0.4089404413651637,0.973753693883441,15.515198131345858,2942.8862886202996
450.61870275091235,0.6486936226225306,21.889845856382085,481.00162973787775,0.8142793100010528,740.5689181430209,2149.794345239734,0.413365071043359,88.86285657317455,1217.308531593228,3286.2816884930708,537.7768852266709,0.7343218226637086,1.3751954875075871,36.18932748400164,0.7184102683238252,-0.39550121017360507,17.94822485442983,3473.6012192005064
255.0455387535708,0.4375441308743275,17.86025999866416,176.10884028751406,0.6992417243541269,209.45349915141253,1819.3024167126318,0.09921015639926548,327.91525366686636,1603.7827821744886,2540.1313048096886,858.221307267485,0.7435171575321615,2.212190664472767,87.65455967760722,0.5487276586520909,-0.938263734915078,17.889586333716682,3879.12216155319
329.05966901069155,0.57325179162934,14.145039098873927,646.1622599861253,0.8640821853503582,626.2587145108531,910.7999272930331,0.2287810818256576,71.31449193860803,321.5121000199704,189.15607621830492,405.57348935090533,0.26566785991016834,0.8348458954925024,75.89527582655948,0.27160835207931233,-0.6686736650471745,-9.76137456164378,565.671708462079
174.8215323415097,0.4272696272631515,39.28091861199638,892.8757050756917,0.8156085587793078,497.7880313881378,1244.2328587909349,0.2015814656512187,198.08762205862638,1175.738332227835,2431.1670284076836,490.9925047994503,0.3687310760853516,1.0310712112275242,25.808644355995554,0.5974386131500282,-0.20975023045086538,17.656654567563717,1988.9467985265758
134.65452187569258,0.27319592376844365,22.394322807036254,894.62333486685,0.9025725715934272,292.2661088515338,668.7454005945527,0.3062670746614663,376.65973104269256,701.7030889509033,1463.510185019697,750.869767335329,0.20739073527499485,1.3908673505720603,11.830444772462124,0.4666920874895294,-0.3673321816228956,-8.36839101995283,1165.4967477379914
258.664282222992,0.803448593381378,28.0073957990338,693.1408691190092,0.8793095707521328,432.10443990302184,2898.7439482080213,0.43750108402764154,90.61618111483017,2011.796465524847,6160.445585159142,582.2172153245251,0.15933810422793793,1.924497783688028,72.98900880125726,0.45103444988887464,-0.8058917380332447,-2.026790295476939,8849.612852535041
209.00850261172377,0.8682127985550163,27.154646600053187,290.1086483256379,0.8318410103737691,333.6436179488585,409.29045704093204,0.08525219799290301,391.63750102052916,1499.962634108152,1748.801327078633,582.9197024971133,0.8937373715587276,1.2517679095913476,42.11674231537039,0.8287783456920974,-0.13467978461856633,5.449635641834988,1821.2716895654592
312.64525033289243,0.8194903460096146,30.977556315490904,876.6971482229849,0.7855075166181094,505.51938195192264,1128.07361800793,0.08265865912011985,397.82943458920244,1586.8894114149446,5333.435391612531,237.33811410362847,0.6244751609958714,2.3554645595660078,77.77759991623101,0.46683850044896313,-0.3237684566808745,4.3977706701318215,2657.941201283658
84.98058663424317,0.6634940438005723,43.95097155310485,897.4840917818874,0.6506092077536588,722.3004275702662,97.00013721563334,0.4326429686709195,231.1345187793131,1397.537006493691,5942.152581210261,479.01976390291907,0.533677207358655,0.6889141025374383,47.30300337564499,0.12380905493238176,-0.7547615590851231,8.141293816621761,4553.095935564812
488.4776634497749,0.5797857801792299,49.13327046125432,276.98822645766285,0.6993065467964458,498.5134890885414,680.9028859619683,0.14578253871726085,84.65424126732,2876.8551893623876,3050.6128136344537,389.5136126952127,0.7123988003242396,1.241608395089695,37.870229232366256,0.15225700500198217,-0.40776573877618216,4.383386862110175,3932.988925396074
493.7948350158213,1.0633336495718253,23.341289385821764,763.6834771936095,0.7592577997084924,542.2056928286088,2345.8039923728616,0.3509389645024162,140.11985741754035,801.2583503403771,447.1429952853152,899.5345859817808,0.7720617277501793,1.9179082468568438,47.86451378017767,0.8706196375224582,0.772872110710781,18.031270389212622,1955.104848573442
364.17277130888533,0.7190817851362181,42.238351494783636,357.8675940344107,0.8277337290624277,463.1234929802966,619.5021922208608,0.29429515956236235,181.30727641708336,1646.659927562848,468.8134180805414,415.8485494426172,0.745371814435782,0.9519735313229849,76.11310363871428,0.9645407290112692,-0.39590226902131964,-2.78353455356239,862.5324744214256
291.2433648548542,0.6791818776297309,39.40375075946229,822.3762811176367,0.7952089849818158,135.81585451183315,258.5889395363175,0.42480211769925325,137.5432052561247,2260.848631422941,360.8385887197843,819.1475743557045,0.11323155943190129,1.812826268459346,90.71092722133554,0.7195684028101368,0.42791084648410327,-1.7792591788454253,1260.6921590931122
189.28742732884749,0.2256420658064357,30.808802815500798,997.5141099132425,0.7095101198646212,263.00098981326596,1433.8704759366794,0.10629000942638159,126.64152035307599,1759.164356776775,7417.334204651807,673.3636145283342,0.2494463185523988,0.8284339164546919,9.727883675914676,0.42793146469007215,0.22409415931551124,17.622138070791685,9428.461781255673
416.2077588681269,0.5412478276261563,48.02212146253699,127.02340479645353,0.60245645596009,444.4012106024579,49.70831950886512,0.10840233457517508,389.4472895022159,2801.258480007043,3248.2960776615514,438.64148643446333,0.6239242416942649,0.6119605697233728,54.79059641656074,0.9447402842152547,-0.14563767518325643,-7.697814587642313,4302.346820778902
358.1290276492457,0.580195618785857,14.021353198778126,907.6292792118387,0.7885709043223093,317.1646986212933,272.60314019047286,0.3005682621252384,78.27863441798334,1258.3113957955957,7983.37184107987,580.4740648618865,0.40060747824317033,0.7420314334972977,8.119365762968371,0.6965227777381622,-0.5219487263926617,8.286824657144297,6417.656517420973
123.17762270520109,0.5988227808969004,9.916889463932964,660.3674802387923,0.7085378756536523,227.23451843283596,2426.725091297666,0.4758703940112669,298.6646053124077,1498.2922561648984,4374.154956044206,788.3751159644356,0.8859861208488856,2.359969566268269,49.498906777314076,0.8599001942794039,-0.2619706013081091,10.452078561968325,6689.481009873772
459.9172330222291,0.7801723692273324,43.428288512993994,976.044357248339,0.8791511542700032,452.89298934290684,2318.990567681627,0.2367489912668394,20.15590998688645,447.86248260123955,4584.681198216642,818.3578086216384,0.6323238341106032,1.6035017658791026,89.10186876420553,0.7892670736333084,0.18421442694208556,5.166251702892184,2776.895107745777
420.14175931542604,0.7336025467268785,24.761741748518673,518.5085657737848,0.6090995808027837,325.96685541349524,2747.1136848065903,0.19712394511461273,246.54941437290321,1905.1975109453997,5177.53776484478,312.2757125043016,0.8652391269833652,2.092691550959298,39.35107530992942,0.4412253841953332,-0.2984935705012901,10.826956364694116,4239.7671298285
477.4099609813658,0.8079050927934446,43.11359843931772,862.6491375142364,0.8222345682962005,280.6753502213903,2566.4559990140338,0.32301019543904863,368.0583415025399,1006.9935116546969,7159.011418113529,437.70119884571875,0.26115718531663507,1.1653090018101024,93.58279000266111,0.530831980765707,-0.5702071328515363,-4.81736061964099,4617.358894959718
376.573778774762,0.9648832615421283,45.18905923379367,156.1546617384495,0.9577602102523048,424.78979220826653,2055.863178454658,0.468701870245264,129.41495575542322,648.8653106435928,2807.6783717140997,434.6562261495002,0.7911656224920185,1.6853172957708933,64.90780480680789,0.26751893893128953,-0.7670745022167358,15.578966983146195,2135.7285355186236
326.03683817110544,1.0129857387160934,7.810591712858215,401.7511450704662,0.6662755215023698,193.2989806575212,175.95191475597525,0.42661752478008064,90.4998705979333,1724.6876201326227,1303.7147603819162,229.43135725316128,0.3570818446521803,1.4899042674099832,93.74475766033561,0.36281269039666064,0.7595338758191306,-5.799229315903433,1141.480423930473
238.2093663307785,0.9181230762264945,44.75591433437273,160.31488397608896,0.7792268064852262,749.4220131527851,2352.8888816002395,0.49796762482994894,267.63832205380226,1690.4687374637497,5604.967618395469,618.7664318963275,0.8916518465902454,2.3914759188045878,76.93082941418938,0.8003130951578695,-0.11937404849618871,2.024373329472491,7311.4659725360225
469.72781750930596,1.1555236959549346,25.174357491623997,977.8088201311634,0.6347403568905124,707.3914685434673,2539.62221630487,0.06015586244106969,290.7885347733894,412.44059542733316,3337.078470103119,798.3740370945316,0.22615093765851785,1.9951492721082207,14.826340831632418,0.9045805526947974,0.2504166434858601,-7.7422719607538255,2361.004243742449
439.72875027518376,0.21823258267636164,27.96946200519045,835.2765165446531,0.837759126659314,595.3344100183747,2401.2647944004243,0.10078616512074301,281.4515972017529,2155.0032697845236,4480.664005313571,467.10207147786247,0.5130718550706613,1.961085262993158,26.95937991845432,0.7520143809262706,-0.0191792777263895,6.356332364522004,5070.615023729986
70.34840154778523,0.3957779856835461,33.19666299919446,867.2926791213735,0.8092020386265657,174.34967931191935,1535.2675252179176,0.3242604935149799,141.34041440812211,1946.562133822388,6504.772412539323,718.0251614889239,0.7342756270696976,0.5927065388685591,42.44619318543309,0.5186563269909745,0.7451330367159268,10.092374222769173,9868.629544703761
61.865138523763406,0.20756287497814213,46.6872173028539,944.1687082905048,0.7547988992008763,643.1140781287851,714.0474791754554,0.41925939770023235,115.83691282054573,729.2483916901922,4991.8448372985795,639.390289520518,0.4461139844832287,1.5993393380073821,21.160153791147224,0.17785834204577278,0.09386970489642166,18.236649052858716,3004.7650242157406
219.4085150951223,0.8474747141546031,5.860224249339382,176.59313750780683,0.7981232681600217,665.5701296763133,2539.0833275524055,0.17835995403804494,383.2491439855768,1514.4176140313227,6240.760289298344,462.95411484510055,0.4744672481501174,1.4339829078036297,52.01660245378275,0.1512531538286034,-0.038437164101773336,12.180085876880025,5082.794769272841
414.7489988518248,1.0980305489499869,26.45795607430177,447.03783326200005,0.9406983702182239,637.4352324000364,2186.945173025613,0.15764498961539844,370.8538131425732,2216.904166139968,5487.5800209249155,298.741859644608,0.8890846364045929,2.355684533212389,49.77997479164161,0.4368930081515685,0.8492019808434252,6.233087493624534,4479.484633601373
494.274258191725,0.4434822965762993,35.94749190937523,163.93140013960192,0.6745918348782054,179.77612098346881,2942.6682996787777,0.4041391097215404,193.7803117592717,1682.4200735155741,7423.9840821673815,696.5266969431771,0.4402465202409227,1.0146839763790645,95.84462381260121,0.5174395468908968,0.4393791920907091,17.978510515110013,10199.625045927743
117.68760099658768,1.1270345447963066,37.52181309642028,289.71379139502574,0.6085745144480319,550.7355699474354,483.9639413126801,0.07537183423395422,341.5536691386619,1307.3694133139966,7088.772515345037,798.1956182588683,0.5832576804792509,1.0396669065821886,46.20414887511789,0.6482085599919671,-0.7769001853062854,4.3531051412262975,7745.275871270409
317.3588219084608,0.26026739028956086,36.163959419169856,306.4291993339051,0.9274326561856583,684.027357024579,692.480457495124,0.2162221914121633,191.88292150103248,1102.5476826266422,5388.47992890533,680.0981446810442,0.14363172854012057,1.3226924977630008,79.63454640735979,0.10584056924829749,-0.6445910776063719,6.83616959296608,4328.838364575402
221.40088548395968,1.1344360268055143,11.049580823365483,522.1964899428208,0.8193044913074045,504.1473808537674,651.158486646878,0.2776141501665484,181.26782686755394,1909.10282660335,6821.139906511098,212.51493882437265,0.773768064168208,0.9867394268127521,94.48150176089058,0.9907506014196757,0.5742457258788838,7.882955830102873,3345.3626816542383
486.46147901657145,0.5516226872396344,18.472801476725657,341.70595070827835,0.9384502130755001,552.4851626596624,2381.7685075115833,0.30215690345764556,79.56992008773197,2829.5043552686734,8748.240062498866,351.36302607369385,0.6185344391836348,0.758367835617499,88.31393894252862,0.42754499506363863,0.6717026423599086,2.2993917765970053,9722.698111741423
428.9535154110689,0.3014208284492165,21.142198643765607,190.88029613598496,0.8268391848970056,420.85443559841434,576.9837434213522,0.3778768205567496,182.03430146694967,2080.8855533369533,4379.485749102869,248.63598941847232,0.4232160822902509,2.214829693301602,24.823424328601224,0.8632851974210093,0.09038165818059296,15.154480716974724,2688.3249944989507
427.247917120012,0.6858717591863257,41.199674345577726,250.74198018469693,0.9078612141846869,470.0951239188368,218.64629287345215,0.2096805755437962,224.21843666792665,409.2885301816834,4186.354420213057,599.2702697033587,0.1129356319636158,1.6165530488078317,52.12283995408671,0.581470035098864,0.10891045573327851,-4.4447218346482265,1429.023254636978
260.91192190773666,0.45677656772050795,17.544194258654887,232.54800719688183,0.7632758780749562,124.06380084620764,2995.7112036251733,0.32570795510357325,28.551644422900857,1489.9179257499745,7666.031646438563,729.5343751882887,0.5733350564748031,2.222725437913134,38.03527931811294,0.21739550908001185,0.263865925702889,6.645265711148241,9529.012250817166
236.66877605194932,0.48487290196192284,14.481723374024142,975.7691181210685,0.8849467738895421,547.2741153812992,93.95529010654445,0.31341894025593037,188.76294196665444,2694.307568229757,5867.282986715741,277.4054309480616,0.11012626278732976,2.162269530807392,42.98657603803547,0.8178089972810697,-0.12176845143472104,11.666997685615822,4736.381211212984
173.0331823688178,0.5072899649262865,48.085160856714324,783.3632562266263,0.9469557574181453,157.01304902381145,2509.0272992734194,0.2964272452941862,316.9153629901761,464.49479224304326,802.9671242036267,786.8364744153697,0.10096289112721434,1.0640847095793422,39.276648493346364,0.7388443674278885,0.360398246967808,17.119285156297316,1206.4540310247432
75.3689734929172,1.0030258978326634,5.3988478301061,970.9853187426057,0.8174067262144383,404.5102160381564,1108.7931878209454,0.3382174819139955,278.41750142222253,2968.851993985121,8931.908955341705,588.8562848768382,0.5928788497194838,1.595474888648548,83.5041249666254,0.5746924764363052,-0.7830374848671686,16.51755189302835,16344.550172338846
